-0.00218009	-0.000177582	0.00234158	-1.56874	-6.7471e-06	1.57143	0.000189699
-0.00218439	-0.000184002	0.00233774	-1.56873	-6.72028e-06	1.57145	0.000181558
-0.00218838	-0.000190256	0.0023338	-1.56873	-6.69389e-06	1.57146	0.000173629
-0.00219223	-0.000196343	0.00232993	-1.56872	-6.66803e-06	1.57147	0.000165911
-0.00219623	-0.000202263	0.00232643	-1.56871	-6.64314e-06	1.57149	0.000158405
-0.00219988	-0.000208016	0.00232278	-1.56871	-6.61879e-06	1.5715	0.000151109
-0.00220343	-0.000213602	0.00231925	-1.5687	-6.59526e-06	1.57151	0.000144026
-0.00220686	-0.000219021	0.00231581	-1.5687	-6.57237e-06	1.57152	0.000137153
-0.00221044	-0.000224274	0.00231272	-1.56869	-6.55052e-06	1.57153	0.000130493
-0.00221366	-0.000229359	0.0023095	-1.56868	-6.52914e-06	1.57154	0.000124043
-0.00221704	-0.000234277	0.00230664	-1.56868	-6.50862e-06	1.57155	0.000117805
-0.00222005	-0.000239029	0.00230362	-1.56867	-6.48871e-06	1.57156	0.000111778
-0.00222321	-0.000243614	0.00230096	-1.56867	-6.46957e-06	1.57157	0.000105963
-0.00222601	-0.000248032	0.00229816	-1.56866	-6.45112e-06	1.57158	0.000100359
-0.00222896	-0.000252283	0.00229572	-1.56866	-6.43343e-06	1.57159	9.4967e-05
-0.00223155	-0.000256367	0.00229313	-1.56865	-6.41642e-06	1.5716	8.97861e-05
-0.00223402	-0.000260284	0.00229063	-1.56865	-6.4002e-06	1.57161	8.48166e-05
-0.0022364	-0.000264035	0.00228825	-1.56865	-6.3846e-06	1.57162	8.00586e-05
-0.00223867	-0.000267619	0.00228598	-1.56864	-6.36968e-06	1.57162	7.55121e-05
-0.0022411	-0.000271036	0.00228406	-1.56864	-6.35562e-06	1.57163	7.1177e-05
-0.00224315	-0.000274287	0.00228199	-1.56863	-6.34222e-06	1.57164	6.70534e-05
-0.0022451	-0.00027737	0.00228003	-1.56863	-6.32947e-06	1.57165	6.31412e-05
-0.00224722	-0.000280287	0.00227845	-1.56863	-6.31737e-06	1.57165	5.94404e-05
-0.00224896	-0.000283038	0.00227671	-1.56862	-6.306e-06	1.57166	5.59511e-05
-0.00225085	-0.000285621	0.00227531	-1.56862	-6.29533e-06	1.57166	5.26733e-05
-0.00225238	-0.000288038	0.00227378	-1.56862	-6.28537e-06	1.57167	4.9607e-05
-0.00225406	-0.000290288	0.00227261	-1.56862	-6.27611e-06	1.57167	4.6752e-05
-0.00225539	-0.000292371	0.00227129	-1.56861	-6.26753e-06	1.57168	4.41086e-05
-0.00225685	-0.000294288	0.00227032	-1.56861	-6.25958e-06	1.57168	4.16766e-05
-0.00225796	-0.000296038	0.00226921	-1.56861	-6.25239e-06	1.57168	3.94561e-05
-0.0022597	-0.000297621	0.00226894	-1.56861	-6.24569e-06	1.57169	3.74468e-05
-0.0022606	-0.000299038	0.00226804	-1.56861	-6.23987e-06	1.57169	3.56493e-05
-0.0022609	-0.000300288	0.00226676	-1.56861	-6.23492e-06	1.57169	3.40634e-05
-0.00226159	-0.000301371	0.00226607	-1.5686	-6.23047e-06	1.5717	3.26889e-05
-0.00226243	-0.000302288	0.00226574	-1.5686	-6.22665e-06	1.5717	3.15257e-05
-0.0022629	-0.000303038	0.00226527	-1.5686	-6.22357e-06	1.5717	3.0574e-05
-0.00226352	-0.000303621	0.00226514	-1.5686	-6.22111e-06	1.5717	2.98338e-05
-0.00226378	-0.000304038	0.00226488	-1.5686	-6.21941e-06	1.5717	2.93051e-05
-0.0022642	-0.000304288	0.00226498	-1.5686	-6.21825e-06	1.5717	2.89878e-05
-0.00226425	-0.000304371	0.00226492	-1.5686	-6.21791e-06	1.5717	2.8882e-05
-0.00226425	-0.000304371	0.00226492	-1.5686	-6.21791e-06	1.5717	2.8882e-05
-0.00226424	-0.000304371	0.00226491	-1.5686	-6.21797e-06	1.5717	2.88821e-05
-0.00226451	-0.000304371	0.00226518	-1.5686	-6.21787e-06	1.5717	2.8882e-05
-0.00226446	-0.000304288	0.00226523	-1.5686	-6.21821e-06	1.5717	2.89877e-05
-0.00226454	-0.000304038	0.00226564	-1.5686	-6.21917e-06	1.5717	2.93049e-05
-0.00226428	-0.000303621	0.00226591	-1.5686	-6.22088e-06	1.5717	2.98335e-05
-0.00226417	-0.000303038	0.00226653	-1.5686	-6.22318e-06	1.5717	3.05736e-05
-0.00226369	-0.000302288	0.00226701	-1.5686	-6.22625e-06	1.5717	3.15253e-05
-0.00226311	-0.000301371	0.00226759	-1.5686	-6.23001e-06	1.5717	3.26884e-05
-0.00226241	-0.000300288	0.00226827	-1.56861	-6.23443e-06	1.57169	3.4063e-05
-0.00226189	-0.000299038	0.00226933	-1.56861	-6.2395e-06	1.57169	3.56489e-05
-0.00226099	-0.000297621	0.00227023	-1.56861	-6.24531e-06	1.57169	3.74465e-05
-0.00226023	-0.000296038	0.00227148	-1.56861	-6.25172e-06	1.57168	3.94554e-05
-0.00225912	-0.000294288	0.00227259	-1.56861	-6.2589e-06	1.57168	4.16759e-05
-0.00225792	-0.000292371	0.00227382	-1.56861	-6.2668e-06	1.57168	4.41078e-05
-0.0022566	-0.000290288	0.00227514	-1.56862	-6.27534e-06	1.57167	4.67512e-05
-0.00225517	-0.000288038	0.00227657	-1.56862	-6.28457e-06	1.57167	4.96061e-05
-0.00225387	-0.000285621	0.00227834	-1.56862	-6.29445e-06	1.57166	5.26724e-05
-0.00225226	-0.000283038	0.00228	-1.56862	-6.30511e-06	1.57166	5.59502e-05
-0.00225051	-0.000280287	0.00228174	-1.56863	-6.31643e-06	1.57165	5.94395e-05
-0.00224891	-0.00027737	0.00228384	-1.56863	-6.32842e-06	1.57165	6.31401e-05
-0.00224696	-0.000274287	0.0022858	-1.56863	-6.34113e-06	1.57164	6.70523e-05
-0.00224515	-0.000271036	0.00228812	-1.56864	-6.35454e-06	1.57163	7.11759e-05
-0.00224299	-0.000267619	0.00229029	-1.56864	-6.36864e-06	1.57162	7.55109e-05
-0.00224071	-0.000264035	0.00229256	-1.56865	-6.38344e-06	1.57162	8.00575e-05
-0.00223832	-0.000260285	0.00229493	-1.56865	-6.39897e-06	1.57161	8.48155e-05
-0.00223611	-0.000256367	0.00229768	-1.56865	-6.41527e-06	1.5716	8.97849e-05
-0.00223352	-0.000252283	0.00230028	-1.56866	-6.4322e-06	1.57159	9.49658e-05
-0.00223107	-0.000248032	0.00230322	-1.56866	-6.44993e-06	1.57158	0.000100358
-0.00222827	-0.000243614	0.00230602	-1.56867	-6.46829e-06	1.57157	0.000105962
-0.00222562	-0.000239029	0.00230919	-1.56867	-6.48728e-06	1.57156	0.000111777
-0.00222261	-0.000234277	0.0023122	-1.56868	-6.50702e-06	1.57155	0.000117804
-0.00221949	-0.000229359	0.00231532	-1.56868	-6.52745e-06	1.57154	0.000124042
-0.00221626	-0.000224274	0.00231854	-1.56869	-6.54899e-06	1.57153	0.000130491
-0.0022132	-0.000219021	0.00232214	-1.5687	-6.5712e-06	1.57152	0.000137152
-0.00220976	-0.000213602	0.00232558	-1.5687	-6.5939e-06	1.57151	0.000144024
-0.00220647	-0.000208016	0.00232937	-1.56871	-6.61746e-06	1.5715	0.000151108
-0.00220282	-0.000202263	0.00233302	-1.56871	-6.64163e-06	1.57149	0.000158403
-0.00219933	-0.000196343	0.00233703	-1.56872	-6.66652e-06	1.57147	0.00016591
-0.00219547	-0.000190256	0.00234089	-1.56873	-6.6921e-06	1.57146	0.000173628
-0.0021915	-0.000184002	0.00234484	-1.56873	-6.71895e-06	1.57145	0.000181557
-0.00218743	-0.000177582	0.00234892	-1.56874	-6.74607e-06	1.57143	0.000189698
-0.00218351	-0.000170994	0.00235335	-1.56875	-6.77439e-06	1.57142	0.00019805
-0.00217923	-0.000164239	0.00235763	-1.56876	-6.80308e-06	1.57141	0.000206614
-0.00217509	-0.000157317	0.00236227	-1.56876	-6.83276e-06	1.57139	0.000215389
-0.0021706	-0.000150228	0.00236676	-1.56877	-6.86299e-06	1.57138	0.000224375
-0.002166	-0.000142971	0.00237136	-1.56878	-6.89392e-06	1.57136	0.000233572
-0.00216131	-0.000135548	0.00237608	-1.56879	-6.92589e-06	1.57135	0.000242982
-0.00215673	-0.000127958	0.00238113	-1.5688	-6.959e-06	1.57133	0.000252602
-0.00215182	-0.0001202	0.00238604	-1.56881	-6.99235e-06	1.57131	0.000262434
-0.00214706	-0.000112275	0.00239132	-1.56881	-7.02688e-06	1.5713	0.000272477
-0.00214193	-0.000104183	0.00239645	-1.56882	-7.06182e-06	1.57128	0.000282731
-0.00213695	-9.59238e-05	0.00240193	-1.56883	-7.09794e-06	1.57126	0.000293197
-0.00213161	-8.74972e-05	0.00240727	-1.56884	-7.1345e-06	1.57124	0.000303874
-0.00212642	-7.89034e-05	0.00241298	-1.56885	-7.17185e-06	1.57123	0.000314763
-0.00212087	-7.01423e-05	0.00241853	-1.56886	-7.20984e-06	1.57121	0.000325863
-0.00211522	-6.12138e-05	0.00242418	-1.56887	-7.24856e-06	1.57119	0.000337174
-0.00210945	-5.2118e-05	0.00242993	-1.56888	-7.28952e-06	1.57117	0.000348696
-0.00210385	-4.28548e-05	0.00243607	-1.56889	-7.33105e-06	1.57115	0.00036043
-0.00209788	-3.34242e-05	0.00244204	-1.5689	-7.37257e-06	1.57113	0.000372375
-0.00209205	-2.38261e-05	0.00244837	-1.56891	-7.41552e-06	1.57111	0.000384532
-0.00208586	-1.40606e-05	0.00245455	-1.56892	-7.45874e-06	1.57109	0.000396899
-0.00207958	-4.12756e-06	0.00246085	-1.56893	-7.50311e-06	1.57107	0.000409478
-0.00207319	5.97299e-06	0.00246725	-1.56895	-7.54793e-06	1.57105	0.000422269
-0.00206669	1.62411e-05	0.00247375	-1.56896	-7.59349e-06	1.57103	0.00043527
-0.00206033	2.66767e-05	0.0024806	-1.56897	-7.64151e-06	1.571	0.000448483
-0.00205363	3.72801e-05	0.00248732	-1.56898	-7.68983e-06	1.57098	0.000461907
-0.00204681	4.8051e-05	0.00249414	-1.56899	-7.7383e-06	1.57096	0.000475542
-0.00204013	5.89896e-05	0.00250131	-1.569	-7.78844e-06	1.57094	0.000489389
-0.0020331	7.00959e-05	0.00250834	-1.56902	-7.83872e-06	1.57091	0.000503447
-0.00202598	8.13699e-05	0.00251548	-1.56903	-7.89024e-06	1.57089	0.000517716
-0.00201874	9.28117e-05	0.00252272	-1.56904	-7.94218e-06	1.57087	0.000532196
-0.00201139	0.000104421	0.00253007	-1.56905	-7.99488e-06	1.57084	0.000546887
-0.00200418	0.000116199	0.00253775	-1.56907	-8.05002e-06	1.57082	0.00056179
-0.00199664	0.000128144	0.00254533	-1.56908	-8.10645e-06	1.57079	0.000576904
-0.00198898	0.000140257	0.00255299	-1.56909	-8.1623e-06	1.57077	0.000592229
-0.00198145	0.000152539	0.00256101	-1.56911	-8.22007e-06	1.57074	0.000607765
-0.00197358	0.000164988	0.00256888	-1.56912	-8.27784e-06	1.57071	0.000623513
-0.0019656	0.000177605	0.00257686	-1.56913	-8.33639e-06	1.57069	0.000639471
-0.00195752	0.00019039	0.00258495	-1.56915	-8.3966e-06	1.57066	0.000655641
-0.00194933	0.000203343	0.00259314	-1.56916	-8.4569e-06	1.57063	0.000672022
-0.00194127	0.000216465	0.00260167	-1.56918	-8.52084e-06	1.5706	0.000688614
-0.00193288	0.000229754	0.00261009	-1.56919	-8.58464e-06	1.57058	0.000705417
-0.00192437	0.000243212	0.00261859	-1.56921	-8.64836e-06	1.57055	0.000722432
-0.001916	0.000256838	0.00262745	-1.56922	-8.71435e-06	1.57052	0.000739657
-0.00190728	0.000270632	0.00263616	-1.56924	-8.78012e-06	1.57049	0.000757094
-0.00189846	0.000284595	0.00264498	-1.56925	-8.84669e-06	1.57046	0.000774741
-0.00188953	0.000298726	0.00265392	-1.56927	-8.91517e-06	1.57043	0.0007926
-0.00188049	0.000313025	0.00266295	-1.56928	-8.98359e-06	1.5704	0.000810669
-0.00187159	0.000327493	0.00267232	-1.5693	-9.05628e-06	1.57037	0.000828951
-0.00186236	0.000342129	0.00268158	-1.56932	-9.12869e-06	1.57034	0.000847443
-0.001853	0.000356934	0.00269093	-1.56933	-9.20082e-06	1.57031	0.000866146
-0.00183915	0.000371907	0.00269599	-1.56935	-9.2729e-06	1.57028	0.000885058
-0.00182958	0.000387049	0.00270555	-1.56937	-9.3468e-06	1.57025	0.000904183
-0.00182455	0.00040236	0.00271986	-1.56938	-9.42599e-06	1.57021	0.000923521
-0.00181478	0.000417839	0.00272963	-1.5694	-9.50225e-06	1.57018	0.000943068
-0.00180489	0.000433487	0.0027395	-1.56942	-9.57935e-06	1.57015	0.000962826
-0.00179515	0.000449304	0.00274973	-1.56943	-9.66148e-06	1.57012	0.000982795
-0.00178506	0.00046529	0.00275982	-1.56945	-9.74307e-06	1.57008	0.00100298
-0.00177486	0.000481444	0.00277001	-1.56947	-9.82421e-06	1.57005	0.00102337
-0.0017648	0.000497768	0.00278055	-1.56949	-9.90833e-06	1.57001	0.00104397
-0.00175438	0.00051426	0.00279095	-1.56951	-9.99183e-06	1.56998	0.00106478
-0.00174386	0.000530921	0.00280145	-1.56952	-1.00762e-05	1.56994	0.00108581
-0.00173325	0.000547752	0.00281207	-1.56954	-1.01629e-05	1.56991	0.00110704
-0.00172252	0.000564751	0.00282278	-1.56956	-1.02493e-05	1.56987	0.00112849
-0.00171192	0.00058192	0.00283384	-1.56958	-1.03415e-05	1.56984	0.00115014
-0.00170099	0.000599258	0.00284479	-1.5696	-1.0433e-05	1.5698	0.00117201
-0.00168994	0.000616765	0.00285581	-1.56962	-1.05238e-05	1.56976	0.00119409
-0.00167902	0.000634442	0.00286717	-1.56964	-1.0617e-05	1.56973	0.00121638
-0.00166776	0.000652288	0.00287841	-1.56966	-1.07099e-05	1.56969	0.00123888
-0.00165642	0.000670303	0.00288979	-1.56968	-1.08069e-05	1.56965	0.00126159
-0.00164495	0.000688488	0.00290124	-1.5697	-1.09024e-05	1.56961	0.00128451
-0.00163337	0.000706842	0.00291279	-1.56972	-1.09988e-05	1.56957	0.00130764
-0.00162193	0.000725366	0.0029247	-1.56974	-1.11018e-05	1.56954	0.00133099
-0.00161015	0.000744059	0.00293647	-1.56976	-1.12039e-05	1.5695	0.00135454
-0.00159826	0.000762922	0.00294834	-1.56978	-1.13051e-05	1.56946	0.00137831
-0.0015865	0.000781955	0.00296056	-1.5698	-1.14101e-05	1.56942	0.00140228
-0.0015744	0.000801158	0.00297264	-1.56982	-1.15139e-05	1.56938	0.00142647
-0.00156243	0.00082053	0.00298507	-1.56984	-1.16194e-05	1.56934	0.00145087
-0.00155011	0.000840072	0.00299736	-1.56986	-1.1725e-05	1.5693	0.00147547
-0.00153769	0.000859785	0.00300976	-1.56989	-1.18316e-05	1.56925	0.00150029
-0.00152516	0.000879667	0.00302225	-1.56991	-1.19467e-05	1.56921	0.00152532
-0.00151278	0.000899719	0.00303511	-1.56993	-1.2062e-05	1.56917	0.00155056
-0.00150003	0.000919942	0.00304782	-1.56995	-1.21743e-05	1.56913	0.00157602
-0.00148743	0.000940334	0.00306088	-1.56997	-1.22909e-05	1.56909	0.00160168
-0.00147448	0.000960897	0.0030738	-1.57	-1.24061e-05	1.56904	0.00162755
-0.00146143	0.00098163	0.00308683	-1.57002	-1.25242e-05	1.569	0.00165363
-0.00144826	0.00100253	0.00309996	-1.57004	-1.26418e-05	1.56896	0.00167993
-0.00143499	0.00102361	0.00311319	-1.57006	-1.27604e-05	1.56891	0.00170643
-0.00142186	0.00104485	0.00312677	-1.57009	-1.28877e-05	1.56887	0.00173315
-0.00140839	0.00106627	0.00314023	-1.57011	-1.30133e-05	1.56882	0.00176007
-0.0013948	0.00108785	0.00315377	-1.57013	-1.31376e-05	1.56878	0.00178721
-0.00138135	0.00110961	0.00316767	-1.57016	-1.32666e-05	1.56873	0.00181455
-0.00136755	0.00113154	0.00318142	-1.57018	-1.3394e-05	1.56869	0.00184211
-0.00135364	0.00115363	0.00319528	-1.57021	-1.35224e-05	1.56864	0.00186988
-0.00133963	0.0011759	0.00320926	-1.57023	-1.36546e-05	1.56859	0.00189786
-0.00132575	0.00119834	0.00322356	-1.57026	-1.37923e-05	1.56855	0.00192605
-0.00131153	0.00122095	0.00323774	-1.57028	-1.39261e-05	1.5685	0.00195444
-0.00129745	0.00124373	0.00325227	-1.5703	-1.40651e-05	1.56845	0.00198305
-0.00128302	0.00126669	0.00326665	-1.57033	-1.42022e-05	1.5684	0.00201187
-0.00126872	0.00128981	0.00328139	-1.57036	-1.43447e-05	1.56835	0.00204091
-0.00125407	0.0013131	0.00329598	-1.57038	-1.44852e-05	1.56831	0.00207015
-0.00123932	0.00133657	0.00331068	-1.57041	-1.46267e-05	1.56826	0.0020996
-0.00122447	0.00136021	0.00332549	-1.57043	-1.47723e-05	1.56821	0.00212926
-0.00120974	0.00138402	0.00334063	-1.57046	-1.49241e-05	1.56816	0.00215913
-0.00119466	0.001408	0.00335564	-1.57048	-1.50715e-05	1.56811	0.00218921
-0.00117974	0.00143215	0.00337101	-1.57051	-1.52246e-05	1.56806	0.00221951
-0.00116446	0.00145647	0.00338623	-1.57054	-1.53755e-05	1.56801	0.00225001
-0.00114931	0.00148097	0.0034018	-1.57056	-1.55323e-05	1.56795	0.00228073
-0.00113382	0.00150564	0.00341722	-1.57059	-1.56868e-05	1.5679	0.00231165
-0.00111821	0.00153048	0.00343275	-1.57062	-1.58423e-05	1.56785	0.00234278
-0.00110252	0.00155549	0.0034484	-1.57064	-1.60024e-05	1.5678	0.00237413
-0.00108694	0.00158067	0.00346437	-1.57067	-1.61694e-05	1.56775	0.00240568
-0.00107102	0.00160602	0.00348022	-1.5707	-1.63313e-05	1.56769	0.00243745
-0.00105525	0.00163155	0.00349642	-1.57073	-1.64995e-05	1.56764	0.00246942
-0.00103912	0.00165725	0.00351248	-1.57075	-1.66652e-05	1.56759	0.00250161
-0.00102288	0.00168312	0.00352863	-1.57078	-1.68319e-05	1.56753	0.002534
-0.00100652	0.00170917	0.00354488	-1.57081	-1.70035e-05	1.56748	0.00256661
-0.000990074	0.00173538	0.00356125	-1.57084	-1.71733e-05	1.56742	0.00259943
-0.000973784	0.00176177	0.00357798	-1.57087	-1.7356e-05	1.56737	0.00263245
-0.000957101	0.00178833	0.00359454	-1.5709	-1.75358e-05	1.56731	0.00266569
-0.000940332	0.00181507	0.00361121	-1.57093	-1.77132e-05	1.56726	0.00269914
-0.000923714	0.00184197	0.00362825	-1.57096	-1.78976e-05	1.5672	0.00273279
-0.000906734	0.00186905	0.00364514	-1.57098	-1.80791e-05	1.56715	0.00276666
-0.000889648	0.00189631	0.00366212	-1.57101	-1.82617e-05	1.56709	0.00280074
-0.000872445	0.00192373	0.00367921	-1.57104	-1.84495e-05	1.56703	0.00283502
-0.000855148	0.00195133	0.0036964	-1.57107	-1.86354e-05	1.56697	0.00286952
-0.00083801	0.0019791	0.00371397	-1.5711	-1.88355e-05	1.56692	0.00290423
-0.000820478	0.00200705	0.00373136	-1.57113	-1.90322e-05	1.56686	0.00293915
-0.000802861	0.00203516	0.00374887	-1.57116	-1.92263e-05	1.5668	0.00297427
-0.000785395	0.00206346	0.00376674	-1.57119	-1.9428e-05	1.56674	0.00300961
-0.000767567	0.00209192	0.00378445	-1.57123	-1.96263e-05	1.56668	0.00304516
-0.000749621	0.00212056	0.00380226	-1.57126	-1.98294e-05	1.56662	0.00308091
-0.000731581	0.00214937	0.00382019	-1.57129	-2.00312e-05	1.56656	0.00311688
-0.000713436	0.00217836	0.00383822	-1.57132	-2.02341e-05	1.5665	0.00315305
-0.000695448	0.00220752	0.00385661	-1.57135	-2.04491e-05	1.56644	0.00318944
-0.000677069	0.00223685	0.00387483	-1.57138	-2.06676e-05	1.56638	0.00322604
-0.000658604	0.00226636	0.00389317	-1.57141	-2.08794e-05	1.56632	0.00326284
-0.00064029	0.00229604	0.00391187	-1.57145	-2.10996e-05	1.56626	0.00329986
-0.000621613	0.00232589	0.00393042	-1.57148	-2.13161e-05	1.5662	0.00333709
-0.000602817	0.00235592	0.00394905	-1.57151	-2.15376e-05	1.56613	0.00337452
-0.000583928	0.00238613	0.00396781	-1.57154	-2.17577e-05	1.56607	0.00341216
-0.000564934	0.0024165	0.00398666	-1.57158	-2.19789e-05	1.56601	0.00345002
-0.0005461	0.00244706	0.00400589	-1.57161	-2.22134e-05	1.56594	0.00348808
-0.00052687	0.00247778	0.00402494	-1.57164	-2.24516e-05	1.56588	0.00352636
-0.000507556	0.00250869	0.00404411	-1.57167	-2.26824e-05	1.56582	0.00356484
-0.000488394	0.00253976	0.00406364	-1.57171	-2.29223e-05	1.56575	0.00360354
-0.000468868	0.00257101	0.00408301	-1.57174	-2.3158e-05	1.56569	0.00364244
-0.000449236	0.00260244	0.00410249	-1.57177	-2.3395e-05	1.56562	0.00368155
-0.000429483	0.00263404	0.00412206	-1.57181	-2.36388e-05	1.56556	0.00372087
-0.000409641	0.00266582	0.00414174	-1.57184	-2.38796e-05	1.56549	0.00376041
-0.000389964	0.00269777	0.00416181	-1.57188	-2.41392e-05	1.56542	0.00380015
-0.000369881	0.00272989	0.00418167	-1.57191	-2.4394e-05	1.56536	0.0038401
-0.000349717	0.00276219	0.00420167	-1.57195	-2.4645e-05	1.56529	0.00388026
-0.00032971	0.00279467	0.00422203	-1.57198	-2.49059e-05	1.56522	0.00392063
-0.000309334	0.00282732	0.00424223	-1.57202	-2.51622e-05	1.56516	0.00396121
-0.000288853	0.00286015	0.00426254	-1.57205	-2.54199e-05	1.56509	0.004002
-0.000268247	0.00289315	0.00428293	-1.57209	-2.56848e-05	1.56502	0.004043
-0.000247555	0.00292633	0.00430344	-1.57212	-2.59465e-05	1.56495	0.0040842
-0.000227044	0.00295969	0.00432434	-1.57216	-2.62286e-05	1.56488	0.00412562
-0.000206105	0.00299322	0.00434503	-1.57219	-2.65053e-05	1.56481	0.00416725
-0.000185092	0.00302693	0.00436585	-1.57223	-2.67779e-05	1.56474	0.00420909
-0.000164249	0.00306081	0.00438705	-1.57227	-2.70612e-05	1.56467	0.00425113
-0.000143024	0.00309487	0.00440808	-1.5723	-2.73394e-05	1.5646	0.00429339
-0.000121693	0.00312911	0.00442921	-1.57234	-2.7619e-05	1.56453	0.00433585
-0.000100222	0.00316352	0.0044504	-1.57238	-2.79064e-05	1.56446	0.00437852
-7.86804e-05	0.00319811	0.00447174	-1.57241	-2.81903e-05	1.56439	0.0044214
-5.74183e-05	0.00323287	0.00449357	-1.57245	-2.84966e-05	1.56432	0.0044645
-3.56492e-05	0.00326782	0.0045151	-1.57249	-2.87967e-05	1.56424	0.0045078
-1.37861e-05	0.00330294	0.00453674	-1.57252	-2.90923e-05	1.56417	0.00455131
7.40347e-06	0.00333823	0.00455927	-1.57256	-2.9401e-05	1.5641	0.00459503
2.94791e-05	0.00337371	0.00458112	-1.5726	-2.97026e-05	1.56403	0.00463896
5.16597e-05	0.00340936	0.00460307	-1.57264	-3.00055e-05	1.56395	0.0046831
7.35716e-05	0.00344518	0.00462551	-1.57268	-3.03183e-05	1.56388	0.00472744
9.59633e-05	0.00348119	0.00464767	-1.57271	-3.06258e-05	1.5638	0.004772
0.000117008	0.00351737	0.00467139	-1.57275	-3.09612e-05	1.56373	0.00481677
0.000140664	0.00355373	0.0046927	-1.57279	-3.12827e-05	1.56365	0.00486174
0.000163378	0.00359027	0.00471517	-1.57283	-3.16027e-05	1.56358	0.00490692
0.000185955	0.00362698	0.00473798	-1.57287	-3.19349e-05	1.5635	0.00495232
0.000208881	0.00366388	0.00476065	-1.57291	-3.22612e-05	1.56343	0.00499792
0.000231863	0.00370095	0.00478347	-1.57295	-3.25951e-05	1.56335	0.00504372
0.000255	0.0037382	0.00480635	-1.57299	-3.29262e-05	1.56327	0.00508974
0.00027797	0.00377562	0.00482961	-1.57303	-3.32778e-05	1.5632	0.00513597
0.000301321	0.00381323	0.00485269	-1.57307	-3.36171e-05	1.56312	0.00518241
0.000324519	0.00385101	0.00487613	-1.57311	-3.39693e-05	1.56304	0.00522905
0.000348083	0.00388897	0.00489942	-1.57315	-3.43152e-05	1.56296	0.00527591
0.000371488	0.00392711	0.00492307	-1.57319	-3.46744e-05	1.56289	0.00532297
0.000395265	0.00396543	0.00494656	-1.57323	-3.5027e-05	1.56281	0.00537024
0.000419147	0.00400393	0.00497015	-1.57327	-3.53812e-05	1.56273	0.00541772
0.000443149	0.00404261	0.00499384	-1.57331	-3.57451e-05	1.56265	0.00546541
0.000466973	0.00408146	0.00501791	-1.57335	-3.61246e-05	1.56257	0.00551331
0.000491175	0.0041205	0.00504181	-1.57339	-3.6491e-05	1.56249	0.00556141
0.000515235	0.00415971	0.00506606	-1.57343	-3.68712e-05	1.56241	0.00560973
0.00053965	0.00419911	0.00509016	-1.57347	-3.72446e-05	1.56233	0.00565825
0.000563914	0.00423868	0.00511463	-1.57351	-3.76321e-05	1.56225	0.00570699
0.000588542	0.00427843	0.00513893	-1.57356	-3.80126e-05	1.56216	0.00575593
0.000613275	0.00431836	0.00516334	-1.5736	-3.83947e-05	1.56208	0.00580507
0.000638127	0.00435848	0.00518784	-1.57364	-3.87871e-05	1.562	0.00585443
0.000662808	0.00439877	0.00521273	-1.57368	-3.91963e-05	1.56192	0.005904
0.000687862	0.00443924	0.00523744	-1.57373	-3.95913e-05	1.56183	0.00595378
0.000712776	0.00447989	0.00526251	-1.57377	-4.00012e-05	1.56175	0.00600376
0.000738043	0.00452072	0.00528743	-1.57381	-4.04036e-05	1.56167	0.00605395
0.000763161	0.00456174	0.0053127	-1.57385	-4.08212e-05	1.56158	0.00610435
0.000788641	0.00460293	0.00533783	-1.5739	-4.12311e-05	1.5615	0.00615496
0.000814225	0.0046443	0.00536305	-1.57394	-4.16428e-05	1.56141	0.00620577
0.000839929	0.00468586	0.00538837	-1.57398	-4.20655e-05	1.56133	0.0062568
0.000865725	0.00472759	0.0054138	-1.57403	-4.24827e-05	1.56124	0.00630803
0.00089137	0.00476951	0.00543959	-1.57407	-4.29314e-05	1.56116	0.00635948
0.000917401	0.0048116	0.0054652	-1.57412	-4.33713e-05	1.56107	0.00641113
0.000943521	0.00485388	0.00549094	-1.57416	-4.38044e-05	1.56099	0.00646298
0.000969744	0.00489634	0.00551677	-1.5742	-4.42394e-05	1.5609	0.00651505
0.000995805	0.00493898	0.00554298	-1.57425	-4.46873e-05	1.56081	0.00656732
0.00102227	0.0049818	0.00556899	-1.57429	-4.51511e-05	1.56072	0.00661981
0.00104882	0.00502481	0.00559513	-1.57434	-4.56002e-05	1.56064	0.0066725
0.00107521	0.00506799	0.00562163	-1.57438	-4.60661e-05	1.56055	0.0067254
0.00110197	0.00511136	0.00564797	-1.57443	-4.65234e-05	1.56046	0.0067785
0.00112885	0.00515491	0.0056744	-1.57447	-4.69905e-05	1.56037	0.00683182
0.00115582	0.00519864	0.00570094	-1.57452	-4.74539e-05	1.56028	0.00688534
0.00118289	0.00524255	0.00572759	-1.57457	-4.79191e-05	1.56019	0.00693907
0.00120982	0.00528665	0.0057546	-1.57461	-4.84107e-05	1.5601	0.00699301
0.0012371	0.00533093	0.00578145	-1.57466	-4.88843e-05	1.56001	0.00704715
0.00126453	0.00537539	0.00580838	-1.5747	-4.93915e-05	1.55992	0.00710151
0.00129176	0.00542003	0.00583571	-1.57475	-4.98919e-05	1.55983	0.00715608
0.00131937	0.00546486	0.00586286	-1.5748	-5.0383e-05	1.55974	0.00721085
0.00134684	0.00550986	0.00589036	-1.57484	-5.08922e-05	1.55965	0.00726583
0.00137467	0.00555506	0.00591771	-1.57489	-5.13921e-05	1.55955	0.00732101
